HPP,1,2022,0.13337266199912842,0.4272452129167667
HPP,4,2022,0.12191307687431725,0.4405672220400896
HPP,2,2022,0.14250956805689816,0.4330319398329108
HPP,3,2022,0.1074025175684927,0.43206046834677536
HPP,4,2022,0.12191307687431725,0.4405672220400896
FYBR,1,2022,0.13506271419552687,0.43148716580487334
FYBR,4,2022,0.18894873846692015,0.42024889588525927
FYBR,2,2022,0.14233733001005727,0.4341962788053694
FYBR,3,2022,0.1790282118356984,0.43666652680355866
TYL,1,2022,0.1323755955100178,0.4581696587192814
TYL,4,2022,0.1153307076657594,0.40009447568468165
TYL,2,2022,0.1107577056552701,0.4248605505181432
TYL,3,2022,0.12260435516300452,0.3953806104374819
TYL,4,2022,0.1153307076657594,0.40009447568468165
NLS,4,2022,0.17566556994698715,0.45030662816090544
NLS,2,2022,0.1408654800439736,0.40306394387999145
NLS,3,2022,0.15408396400379784,0.4211423536215687
NLS,3,2023,0.13902289108284005,0.4145800111170008
NLS,1,2023,0.16674018294686618,0.4287096784312127
NLS,2,2023,0.13028709973154426,0.4086464615631282
NLS,3,2023,0.13902289108284005,0.4145800111170008
RSKD,1,2022,0.17275479954827777,0.420742224261246
RSKD,4,2022,0.20932849298503495,0.45510438721887303
RSKD,2,2022,0.18900321705925904,0.4402917655413277
RSKD,3,2022,0.2042214535717575,0.427280408716579
RSKD,4,2022,0.20932849298503495,0.45510438721887303
IBCP,1,2022,0.12947251508520669,0.3917822172964405
IBCP,4,2022,0.12520797888979704,0.37450137299569114
IBCP,2,2022,0.06963223719239761,0.3563304461432806
IBCP,3,2022,0.12217835064146534,0.3554720901442212
SDIG,1,2022,0.11468500853456623,0.44153609992105564
SDIG,4,2022,0.15439224239224256,0.4396061891061889
SDIG,2,2022,0.143098706848707,0.4409205031080022
SDIG,3,2022,0.1072723074904894,0.41896733569460803
VIRT,1,2022,0.1619719958795965,0.4431781751945687
VIRT,4,2022,0.16059611656027004,0.44375244587852725
VIRT,2,2022,0.16053527976847298,0.4449123993031547
VIRT,3,2022,0.13522418516635593,0.4337592177494312
EXAI,1,2022,0.18712012158203187,0.4719599693602112
EXAI,4,2022,0.17148916386242444,0.4543341394633637
EXAI,2,2022,0.19347566313605022,0.44319772148674075
EXAI,3,2022,0.19181283315352687,0.46919670453976353
GLRE,1,2022,0.10942889209555878,0.3926456095344986
GLRE,4,2022,0.13628510351035097,0.3924411798322688
GLRE,2,2022,0.12038379183540465,0.36153097798259093
GLRE,3,2022,0.0798519329044191,0.3480083191823523
RRR,1,2022,0.13948644380311054,0.410297442680776
RRR,4,2022,0.15528163587896412,0.4036542638870881
RRR,2,2022,0.1336169666403657,0.406695731061495
RRR,3,2022,0.1212217407279009,0.4048249390354114
CDW,1,2022,0.16655830046157719,0.400284672456977
CDW,4,2022,0.16194277592640827,0.39127464873504997
CDW,2,2022,0.15714734699129596,0.3699809744395732
CDW,3,2022,0.1716971011194728,0.4041573303767682
HUBS,1,2022,0.19769096455320892,0.4395404482139162
HUBS,4,2022,0.17118280395846946,0.42173311971791
HUBS,2,2022,0.14941042142321084,0.4163749070661362
HUBS,3,2022,0.18889622660030783,0.45232856995612
HUBS,4,2022,0.17118280395846946,0.42173311971791
VALN,1,2022,0.14532230886084843,0.42071025672546947
VALN,4,2022,0.11565053384412376,0.4267390563852104
VALN,3,2022,0.1210361349116537,0.4243412558703015
SPWR,1,2022,0.2105654592721692,0.4708043327523845
SPWR,4,2022,0.17984674607655968,0.4620312355001788
SPWR,2,2022,0.1718622954924327,0.42493931022469744
SPWR,3,2022,0.2196217986393168,0.46106683551647
DFS,1,2022,0.16641586295741792,0.4567949361481532
DFS,4,2022,0.13666325066611995,0.42571423395670127
DFS,2,2022,0.1581598015210222,0.41208255254515025
DFS,3,2022,0.15199752426223023,0.4204778268209636
DFS,4,2022,0.13666325066611995,0.42571423395670127
BJRI,1,2022,0.16666356302389268,0.4429564212056935
BJRI,4,2022,0.16793871973499225,0.4357430533619474
BJRI,2,2022,0.1565287430173261,0.4293701997976004
BJRI,3,2022,0.1491039570652116,0.41545725662884286
MYRG,4,2022,0.17744610703306352,0.42998029989334335
MYRG,2,2022,0.15922568153655506,0.4154313139359607
MYRG,3,2022,0.17735514880438977,0.41875440498780153
KNBE,1,2022,0.12716336490163477,0.4369242117445933
KNBE,2,2022,0.14642541744908608,0.42288711682794483
HIBB,4,2022,0.10505733782346686,0.39285417752911506
HIBB,2,2022,0.13766429317210566,0.3866686488591532
HIBB,3,2022,0.15316768231080494,0.40400287630585036
HIBB,4,2023,0.13160429973180726,0.4153180537282839
HIBB,1,2023,0.13875835626993036,0.3982027005059412
HIBB,2,2023,0.13376995106342932,0.41211061703996477
HIBB,3,2023,0.100914706017087,0.3853786183833803
SKM,4,2022,0.13267654721821384,0.3762860457443789
SKM,2,2022,0.10032902988625061,0.3514999850285953
SKM,3,2022,0.1373108405483406,0.390191008991009
SKM,4,2022,0.13267654721821384,0.3762860457443789
INFA,1,2022,0.16043566397518585,0.4388796641131193
INFA,4,2022,0.15102507682300434,0.4503048474266085
INFA,2,2022,0.15664608782072736,0.44347231441923435
INFA,3,2022,0.11628958026509575,0.41680087881763134
INFA,4,2022,0.15102507682300434,0.4503048474266085
DUK,1,2022,0.20147295961859094,0.44393111042140126
DUK,4,2022,0.1883633305919322,0.44998098341000176
DUK,2,2022,0.18486334590654444,0.43795900841397173
DUK,3,2022,0.23033764747314656,0.4779447863283038
DUK,4,2022,0.1883633305919322,0.44998098341000176
ZEV,1,2022,0.17428123805795567,0.43184296873609845
ZEV,4,2022,0.15118332365085613,0.3921347285470663
ZEV,2,2022,0.1536975958069708,0.4136696983571985
ZEV,3,2022,0.14218863840561963,0.41867908873097553
ZEV,4,2022,0.15118332365085613,0.3921347285470663
POST,1,2022,0.10177736604725246,0.4137686819703863
POST,4,2022,0.15608550821680334,0.4263129193614804
POST,2,2022,0.1445483919372809,0.43074845867438455
POST,3,2022,0.13696862263476692,0.40076324146073367
POST,1,2023,0.13507842540028175,0.41310220468154596
POST,1,2023,0.13507842540028175,0.41310220468154596
FARO,1,2022,0.15305595373476177,0.4190202163546532
FARO,4,2022,0.16514428303361106,0.4216554406287608
FARO,3,2022,0.15271862591599442,0.4172899196320244
HE,1,2022,0.12396047623067127,0.38088573759882943
HE,4,2022,0.1383357708357709,0.4319713739713741
HE,2,2022,0.10388345670828264,0.4020860159433245
HE,3,2022,0.14919671368058474,0.4059465838820676
DBI,1,2022,0.21032076252283494,0.4572580552243762
DBI,4,2022,0.16349099613434456,0.4597025057002121
DBI,2,2022,0.18401668880362054,0.3886011358170443
DBI,3,2022,0.16518873403019754,0.4018635441917036
DBI,4,2022,0.16349099613434456,0.4597025057002121
ACOR,1,2022,0.13067960045419066,0.40187419820616566
ACOR,4,2022,0.11491927015420994,0.3990246527234481
ACOR,2,2022,0.12793911335578004,0.39125080166746834
ACOR,3,2022,0.1352404939937408,0.3909446044575913
ANGO,1,2022,0.16632519193552073,0.4436513608109852
ANGO,4,2022,0.12509451990128334,0.4143757302815271
ANGO,2,2022,0.11578131795344913,0.41237054384595356
ANGO,3,2022,0.14084936870230993,0.4261051451639685
ANGO,1,2023,0.12448885896352382,0.43416367578439047
ANGO,2,2023,0.14652178319565878,0.414309312371596
ANGO,3,2023,0.13949989437419594,0.4043113621325912
ROL,1,2022,0.13563772048846692,0.4044792355240115
ROL,4,2022,0.19574091454763748,0.4157650666327134
ROL,2,2022,0.17121970232737552,0.3993089672978284
ROL,3,2022,0.19169567011757677,0.43881429884066747
SMLR,1,2022,0.1482207015207016,0.42641294261294277
SMLR,4,2022,0.13518566551387776,0.457455672043661
SMLR,2,2022,0.1258887123514784,0.4101030569115676
SMLR,3,2022,0.12287435242353276,0.41552888368462154
BLCO,1,2022,0.14950449513300923,0.4255823553956087
BLCO,4,2022,0.14216373045625624,0.4285524752309549
BLCO,2,2022,0.15730258574008585,0.42493018774268765
BLCO,3,2022,0.14199524652711923,0.4269845054606008
BLCO,4,2022,0.14216373045625624,0.4285524752309549
BBSI,1,2022,0.1497245877983583,0.3975153762448841
BBSI,4,2022,0.1340732447377186,0.42136642889274445
BBSI,2,2022,0.1281143868532263,0.40025961142032573
BBSI,3,2022,0.1557144642299283,0.4314010056381188
XPRO,1,2022,0.1250342615692706,0.4357281393053384
XPRO,4,2022,0.15781493660660303,0.42421684777003865
XPRO,2,2022,0.15122793784277047,0.447555361084069
XPRO,3,2022,0.15580713020085618,0.4391396625852448
XPRO,4,2022,0.15781493660660303,0.42421684777003865
NYCB,4,2022,0.1494810928717544,0.4562809190634251
NYCB,2,2022,0.14772644437835292,0.4441116971239112
NYCB,3,2022,0.16286614082715792,0.4443578668036295
NYCB,4,2022,0.1494810928717544,0.4562809190634251
NP,1,2022,0.19984549445535077,0.4508935822334175
NP,1,2022,0.19984549445535077,0.4508935822334175
SPGI,1,2022,0.13724259329106264,0.41024556056188666
SPGI,4,2022,0.14772273313714163,0.43091975282061457
SPGI,2,2022,0.12987725758038243,0.3995287617475114
SPGI,3,2022,0.11296765218838292,0.4013927020993478
SPGI,4,2022,0.14772273313714163,0.43091975282061457
SASI,4,2022,0.10663337717135188,0.402510274535591
SASI,2,2022,0.11897235661941548,0.4157933466315823
SASI,3,2022,0.13965350351878392,0.41887536564299693
OWL,1,2022,0.13227862286890063,0.40025282587782585
OWL,4,2022,0.14275026034734795,0.43431013850107664
OWL,2,2022,0.18296364911819915,0.42261534955049507
OWL,3,2022,0.1444272326244414,0.3891981077848786
OWL,4,2022,0.14275026034734795,0.43431013850107664
LOW,1,2022,0.1409700801042793,0.44371511965667787
LOW,4,2022,0.15330328433986978,0.4260454743991331
LOW,2,2022,0.14177114427435353,0.41162794486928
LOW,3,2022,0.14501639824208218,0.4267726384557692
LOW,4,2022,0.15330328433986978,0.4260454743991331
VERI,1,2022,0.11300106616667115,0.40919051295484427
VERI,4,2022,0.11564561539266446,0.4073530170410439
VERI,2,2022,0.11973663942894724,0.4125200568662105
VERI,3,2022,0.13875835241434414,0.4146201268887221
CNK,1,2022,0.16980475122949595,0.42787393983567357
CNK,4,2022,0.13784392866802825,0.42741430263590857
CNK,2,2022,0.1438696663152621,0.40945889875812086
CNK,3,2022,0.12347720848405787,0.3801514311411571
CNK,4,2022,0.13784392866802825,0.42741430263590857
PTE,1,2022,0.12723714982335674,0.4412691087116373
PTE,2,2022,0.055718005952380904,0.4237090773809523
MTH,1,2022,0.11903760412063,0.4182541235585516
MTH,4,2022,0.1389831180631414,0.4121451750482119
MTH,2,2022,0.13347846245363582,0.4243422971049988
MTH,3,2022,0.12576838281870398,0.40615470242343843
MTH,4,2022,0.1389831180631414,0.4121451750482119
UIHC,1,2022,0.06549319205569201,0.37146123396123387
UIHC,4,2022,0.05183234786893323,0.3075588199063808
UIHC,2,2022,0.030254495504495472,0.32243531468531467
UIHC,3,2022,3.217960964439698e-05,0.3118106958247804
BVS,1,2022,0.14826878076878086,0.42141140391140397
BVS,4,2022,0.10565929565929572,0.35696146264328055
BVS,2,2022,0.13320759150864792,0.3755851269231549
BVS,3,2022,0.153325321932778,0.4120495736394859
GOLD,1,2022,0.14149612497365338,0.45201605604133677
GOLD,4,2022,0.13874162762177314,0.4405092039383805
GOLD,2,2022,0.13574214667259787,0.42452335745568875
GOLD,3,2022,0.1327945112080674,0.44098445867601066
GOLD,4,2022,0.13874162762177314,0.4405092039383805
UTZ,1,2022,0.1500230991230992,0.4334622874039532
UTZ,4,2022,0.17093571544253913,0.41560395215482
UTZ,2,2022,0.13890342483867088,0.4052414971792018
UTZ,3,2022,0.1714559436084707,0.4185793575324254
UTZ,4,2022,0.17093571544253913,0.41560395215482
AIMC,1,2022,0.1639479779812512,0.4519089079385842
AIMC,2,2022,0.1602346435130527,0.4213435327298961
FLWS,1,2022,0.21166982312624505,0.46482594283052897
FLWS,4,2022,0.13743749031884642,0.40376448943398086
FLWS,2,2022,0.16555290678524376,0.4154287410204528
FLWS,3,2022,0.15206314869358356,0.4226395607917341
FLWS,1,2023,0.17453800595886929,0.39824504681968675
FLWS,2,2023,0.18187036474716334,0.4109781162083322
IMAX,1,2022,0.16540726403785627,0.41466988540144495
IMAX,4,2022,0.1809449426003936,0.4224196541457642
IMAX,2,2022,0.15906426038847027,0.42282959146446714
IMAX,3,2022,0.14544717197126833,0.4214814990899327
IMAX,4,2022,0.1809449426003936,0.4224196541457642
AEM,1,2022,0.21376033885654547,0.5087314534507628
AEM,4,2022,0.18643642574022323,0.46436052660419685
AEM,2,2022,0.2025035887430249,0.48064403046093185
AEM,3,2022,0.20925981151907047,0.47422160266193125
AEM,4,2022,0.18643642574022323,0.46436052660419685
COE,1,2022,0.06066586921850079,0.31950159489633156
COE,4,2022,0.11311663143058494,0.32447145877378436
COE,2,2022,0.12075019392938463,0.35653016540299765
COE,4,2022,0.11311663143058494,0.32447145877378436
AKYA,1,2022,0.14074250266641575,0.44095019292301885
AKYA,4,2022,0.14620434773102797,0.4417932334829557
AKYA,2,2022,0.1575092676670824,0.4402945576595041
AKYA,3,2022,0.15879593220018767,0.4135151850331874
ACTG,1,2022,0.15250504421289304,0.4387869244773316
ACTG,4,2022,0.12479227721495774,0.44931968184545495
ACTG,2,2022,0.1742907008350222,0.44716797975800776
ACTG,3,2022,0.18719792070846564,0.4983396929179001
PFLT,1,2022,0.1973445336256497,0.47904493587004304
PFLT,4,2022,0.1889772817011625,0.48913405624226525
PFLT,2,2022,0.18570260412167294,0.47582004236217085
PFLT,3,2022,0.13345304922763956,0.4490770231589904
PFLT,1,2023,0.16793607827877505,0.4747390781814941
TBI,1,2022,0.15425721929457095,0.4183828914907008
TBI,4,2022,0.15146419693148683,0.4426351409061688
TBI,2,2022,0.17094713132347544,0.41011825241663913
TBI,3,2022,0.12151264665840641,0.4264536964801978
TBI,4,2022,0.15146419693148683,0.4426351409061688
WEX,1,2022,0.16416614814342095,0.4304953714044614
WEX,4,2022,0.15884282189607454,0.43204486556527333
WEX,2,2022,0.12728273380059119,0.40803812358276587
WEX,3,2022,0.13659128108768404,0.4205769453701098
WEX,4,2022,0.15884282189607454,0.43204486556527333
PETV,4,2022,0.14114377906044567,0.4096934512675254
PETV,2,2022,0.09556677550321616,0.3632803825176707
PETV,3,2022,0.1282940148536479,0.3784775010921799
PETV,1,2023,0.11956349206349207,0.38027777777777777
PETV,2,2023,0.13795289456306403,0.38963111747010043
PETV,3,2023,0.15487896310039168,0.44005591630591645
ASTS,1,2022,0.15188789665095281,0.42341336881472236
ASTS,4,2022,0.14742916056764982,0.444375577959211
ASTS,2,2022,0.10731226658646022,0.40064650403360086
ASTS,3,2022,0.13510713139075,0.40539124553794453
ANET,1,2022,0.1370929011343124,0.4177000150497078
ANET,4,2022,0.15911627450402946,0.4389971378367864
ANET,2,2022,0.14983057694135554,0.4264083478065505
ANET,3,2022,0.15996393735233017,0.42933611498212226
ANET,4,2022,0.15911627450402946,0.4389971378367864
ADMP,1,2022,0.11900508281105297,0.37868826861364185
ADMP,4,2022,0.08614897064185319,0.44301434528302885
ADMP,2,2022,0.1133614069983263,0.4260268521209839
ADMP,3,2022,0.14982440584850232,0.39927231403135033
FISV,4,2022,0.17524748856118513,0.4223381139397334
FISV,2,2022,0.1477327744133673,0.3944231368362094
FISV,3,2022,0.18446349118894573,0.4107050254795709
LTHM,1,2022,0.14052182321157644,0.45715069060182856
LTHM,4,2022,0.12376714091938462,0.42694416255634177
LTHM,2,2022,0.11180746956829087,0.4514613503403736
LTHM,3,2022,0.1363117130411127,0.42840888511285213
LTHM,4,2022,0.12376714091938462,0.42694416255634177
NVGS,1,2022,0.1214224471516139,0.4037465774965776
NVGS,4,2022,0.08323482743502864,0.36558444461865003
NVGS,2,2022,0.1428458113326002,0.4257730462852411
NVGS,3,2022,0.11984482485179089,0.3881919341408505
NVGS,4,2022,0.08323482743502864,0.36558444461865003
BEAT,4,2022,0.14182351154808787,0.4363474807260118
BEAT,2,2022,0.1336302054752759,0.42605456984330237
BEAT,3,2022,0.11367109987070464,0.409147059133225
CNM,1,2022,0.16366042388655466,0.3989362612541
CNM,4,2022,0.1640378594619665,0.4209136529393217
CNM,2,2022,0.13471878977944837,0.3832869046993832
CNM,3,2022,0.16075548322777394,0.4199428486127989
CNM,4,2022,0.1640378594619665,0.4209136529393217
AUVI,1,2022,0.0807888856582886,0.397043314272792
AUVI,4,2022,0.11581321392233641,0.4283651048720331
AUVI,2,2022,0.11186469390578985,0.3588639625214968
AUVI,3,2022,0.130020056490227,0.36353213547815816
BRZE,4,2022,0.18518195578387284,0.4552232167428932
BRZE,3,2022,0.18154938256578312,0.4478803684080153
BRZE,4,2023,0.16146217249526035,0.45549261169114075
BRZE,1,2023,0.1716217161929368,0.4643098447095528
BRZE,2,2023,0.1647774208448809,0.4490213551880216
BRZE,3,2023,0.15836711087171873,0.4311427174975555
CLOV,1,2022,0.20506658048396442,0.481619502604872
CLOV,4,2022,0.1847026032457372,0.44180413287807635
CLOV,2,2022,0.17805224938460246,0.4548223509605858
CLOV,3,2022,0.14376811688311697,0.4426244516594513
APO,1,2022,0.13891568689201475,0.40158470635087234
APO,4,2022,0.18184763722886196,0.4502514869481994
APO,2,2022,0.12770935650761317,0.38629453205574005
APO,3,2022,0.14769694092035146,0.42553299468675154
APO,4,2022,0.18184763722886196,0.4502514869481994
SAIA,1,2022,0.16715572907969067,0.47370860255800856
SAIA,4,2022,0.15203385322210136,0.46134484310273105
SAIA,2,2022,0.16368722478511438,0.47221077326997585
SAIA,3,2022,0.1771152409382646,0.46613047096723986
BSIG,1,2022,0.1938033676600229,0.4324345610779061
BSIG,4,2022,0.21047263058430565,0.435247368536709
BSIG,2,2022,0.1478883219954648,0.3733460983460984
BSIG,3,2022,0.17900907962636364,0.42509474521820173
BSIG,4,2022,0.21047263058430565,0.435247368536709
NMIH,1,2022,0.16966899452748513,0.4373140131473462
NMIH,4,2022,0.17757181961380442,0.4410858178081465
NMIH,2,2022,0.16893113434508222,0.43750687956234396
NMIH,3,2022,0.1967210626127826,0.4377288735091278
CSWI,1,2022,0.16688446256482348,0.4206203122195103
CSWI,4,2022,0.1778007327513144,0.4245702731807381
CSWI,2,2022,0.13443144516798927,0.3640942815447066
CSWI,3,2022,0.17075301266494458,0.4468368706209613
CSWI,1,2023,0.15607099194121335,0.4064779971872524
CSWI,2,2023,0.13583269343321797,0.42278706093828433
CSWI,3,2023,0.16729344533577362,0.432136039054028
SXT,1,2022,0.20693214337158855,0.44563348187671603
SXT,4,2022,0.1552078650046131,0.4296097424857586
SXT,2,2022,0.15634048679593224,0.3924131256139742
SXT,4,2022,0.1552078650046131,0.4296097424857586
AMWL,1,2022,0.1766523063209572,0.44975798899806757
AMWL,4,2022,0.17344358597433462,0.4963411598799296
AMWL,2,2022,0.16931335436052442,0.424493237773353
AMWL,3,2022,0.16645799473431053,0.43375231187637137
AMWL,4,2022,0.17344358597433462,0.4963411598799296
BEST,1,2022,0.1508099298802817,0.3553283372127595
BEST,4,2022,0.14147834470788204,0.34491229016140057
BEST,2,2022,0.1502635933806147,0.3233759786312979
BEST,3,2022,0.16012856600884776,0.3254425881890671
BEST,4,2022,0.14147834470788204,0.34491229016140057
IEP,1,2022,0.11361836099541017,0.36800539472670635
IEP,4,2022,0.1259572879869271,0.396525922531077
IEP,2,2022,0.09659724944535068,0.3810566777338931
IEP,3,2022,0.12542392640039693,0.4158949024831378
NLTX,2,2022,0.17216343402097592,0.39435725974832125
ZUMZ,1,2022,0.12570489405098909,0.3965234272278681
ZUMZ,4,2022,0.10920108386545574,0.40657363529566604
ZUMZ,2,2022,0.10434248907428384,0.3945401210550757
ZUMZ,3,2022,0.1371543649094671,0.4079096640321129
UNFI,1,2022,0.18481016606016615,0.4890574532241197
UNFI,4,2022,0.17715633083272825,0.4505669448563852
UNFI,2,2022,0.163484323164758,0.4414122751644491
UNFI,3,2022,0.15781744482511367,0.44063955982667635
UNFI,1,2023,0.1686970220639578,0.4347882922782115
UNFI,2,2023,0.15398900642206081,0.4255808758884073
UNFI,2,2023,0.15398900642206081,0.4255808758884073
SPTN,1,2022,0.19085653821166457,0.4336075093801689
SPTN,4,2022,0.1950758590169838,0.43245952495073736
SPTN,2,2022,0.16277359214859224,0.3833287089216576
SPTN,3,2022,0.21637726272627264,0.4305607657835381
BRAG,1,2022,0.1469022521053541,0.39801974203377394
BRAG,4,2022,0.15383257888546917,0.43743857818482096
BRAG,2,2022,0.15636103368980067,0.41000340434130406
BRAG,3,2022,0.1605818344261326,0.4304693995088727
NM,1,2022,0.08968096895130379,0.3819735129304509
NM,4,2022,0.13803333333333337,0.35763636363636375
NM,2,2022,0.10287585532746825,0.3650635386119257
NM,3,2022,0.09863275613275613,0.36000985712253325
NM,4,2022,0.13803333333333337,0.35763636363636375
FR,1,2022,0.1518219726432069,0.43760912207373204
FR,4,2022,0.1483916405861992,0.4342921104676751
FR,2,2022,0.12729003371260014,0.41650319886603027
FR,3,2022,0.1455167603666873,0.4370948881929848
FR,4,2022,0.1483916405861992,0.4342921104676751
SPRO,1,2022,0.10541484362339973,0.46270002427756385
SPRO,4,2022,0.08917196838249468,0.35572063901011264
SPRO,2,2022,0.11753800370143866,0.4561995099391218
SPRO,3,2022,0.1014263969287064,0.4240355634870647
VRSK,1,2022,0.1757325302563396,0.4293246835920823
VRSK,4,2022,0.14680714436753078,0.40963338236285085
VRSK,2,2022,0.14705903645161217,0.4191303968497439
VRSK,3,2022,0.180005147728552,0.4120275347190242
GNLN,1,2022,0.18213532490308115,0.45762300082480356
GNLN,4,2022,0.1422233211233212,0.37375140415140407
GNLN,2,2022,0.18851794208143374,0.4757912572436367
GNLN,3,2022,0.15451852593867124,0.44677666606432476
ENIA,1,2022,0.1237635225599144,0.41489705655169534
CGEN,4,2022,0.1295450816027358,0.41655530740520824
CGEN,2,2022,0.133908772599949,0.42158168360208165
CGEN,3,2022,0.12828857126270932,0.4410703164438794
AQST,1,2022,0.1567093608591071,0.4691869361602862
AQST,4,2022,0.1790003774003778,0.4547095867095862
AQST,2,2022,0.13651315373426928,0.4537777102269133
AQST,3,2022,0.13912082963890185,0.39722681200994436
YALA,4,2022,0.12480988016048992,0.38496674790882107
YALA,2,2022,0.12200019850221465,0.3825661407365036
YALA,3,2022,0.1371075509190264,0.390970411077993
YALA,4,2022,0.12480988016048992,0.38496674790882107
SITE,1,2022,0.16519541870227233,0.4336997235430649
SITE,4,2022,0.16626527675381375,0.42104413599500895
SITE,2,2022,0.13296078934912417,0.3957530513687038
SITE,3,2022,0.1387729871321199,0.39444478322961285
SITE,4,2022,0.16626527675381375,0.42104413599500895
CD,1,2022,0.12776269843266264,0.39979869850373434
CD,4,2022,0.08894565992373758,0.39617324777527146
CD,2,2022,0.09941129030442604,0.3651739143158802
CD,3,2022,0.10406173402320662,0.38131243946312493
MRVI,1,2022,0.1085861913693945,0.4294747389473947
MRVI,4,2022,0.14365149854762052,0.45394762747255835
MRVI,2,2022,0.08002009946129417,0.4202576070617937
MRVI,3,2022,0.10920877341376695,0.42777846186518964
HUIZ,1,2022,0.11925696258415812,0.40772942292205727
HUIZ,4,2022,0.10700236624881179,0.411270220827093
HUIZ,2,2022,0.10168474751808082,0.3758210049876718
HUIZ,3,2022,0.11872311099825067,0.3820295883508178
SNCY,1,2022,0.16430768208399787,0.46398620920989353
SNCY,4,2022,0.17555965723773936,0.446443855665969
SNCY,2,2022,0.20070675397684332,0.4473059785782998
SNCY,3,2022,0.177285977721945,0.4342556943510621
BMY,1,2022,0.1612528168952867,0.4069462173368797
BMY,4,2022,0.14857056277056296,0.42736381037263366
BMY,2,2022,0.1687463517336398,0.4262403630058991
BMY,3,2022,0.16784527111586586,0.411194670953252
BMY,4,2022,0.14857056277056296,0.42736381037263366
ADEA,4,2022,0.1723561977663539,0.4357688679954305
GNUS,2,2022,0.22309099256240209,0.5046724094463453
UBER,1,2022,0.20342933985353806,0.46931974455735376
UBER,4,2022,0.16476529830322945,0.4336724784793746
UBER,2,2022,0.19213170241201874,0.4538287114174634
UBER,3,2022,0.18215475051264526,0.45537748917748927
UBER,4,2022,0.16476529830322945,0.4336724784793746
TDG,1,2022,0.14572403393175476,0.4167851262979936
TDG,4,2022,0.13181284951486985,0.41034888325292357
TDG,2,2022,0.12632904364784475,0.41416192579748395
TDG,3,2022,0.10355742561350048,0.40026179687394614
TDG,1,2023,0.118547636879386,0.3942128783763762
TDG,1,2023,0.118547636879386,0.3942128783763762
FRPH,1,2022,0.15377548377548378,0.4417568494247601
FRPH,4,2022,0.1184440621609666,0.4035220143061285
FRPH,3,2022,0.1414679713961699,0.42554404545266145
FFIC,1,2022,0.13615694762753588,0.3998881265793033
FFIC,4,2022,0.11794702445372092,0.4068982233044733
FFIC,2,2022,0.11588681697640536,0.42646985245048197
FFIC,3,2022,0.10637091134213898,0.42216809121540594
BROS,1,2022,0.1440745217300893,0.44865734308146904
BROS,4,2022,0.1457122669289573,0.41670697153866837
BROS,2,2022,0.12716918492187895,0.44093756764069136
BROS,3,2022,0.14543418555672394,0.4572768534043145
BROS,4,2022,0.1457122669289573,0.41670697153866837
PKG,1,2022,0.16256578279093806,0.43528141515719154
PKG,4,2022,0.14050881844063667,0.42080776083048754
PKG,2,2022,0.13897746332991182,0.4003359069338448
PKG,3,2022,0.1233075475249389,0.3686828177312369
PKG,4,2022,0.14050881844063667,0.42080776083048754
MVIS,1,2022,0.16228235348080725,0.46173665967480343
MVIS,4,2022,0.15495160189604637,0.4593082843082837
MVIS,2,2022,0.15030506089221682,0.4218013057279112
MVIS,3,2022,0.14138579079966646,0.42697251578830486
EXFY,1,2022,0.22965958331260028,0.5061117123617124
EXFY,4,2022,0.17343172878820154,0.46232339840688774
EXFY,2,2022,0.19104114480969064,0.5000719685029767
EXFY,3,2022,0.1775017339436816,0.44869398911533676
QSR,1,2022,0.17847797723333025,0.414196500026264
QSR,4,2022,0.19102052444330608,0.4455613244003166
QSR,2,2022,0.15416319467334674,0.4312220610748524
QSR,3,2022,0.17416453777505247,0.4459493347020169
QSR,4,2022,0.19102052444330608,0.4455613244003166
MO,1,2022,0.12812150765007535,0.4527338451962916
MO,4,2022,0.167797914079891,0.42522085752318284
MO,2,2022,0.13062589080993997,0.4330064164419991
MO,3,2022,0.1489639700577201,0.4411988213261356
MO,4,2022,0.167797914079891,0.42522085752318284
TRIB,1,2022,0.13491650443573522,0.44695931287647267
TRIB,4,2022,0.10738492016458118,0.44765407038818067
TRIB,2,2022,0.14971567321567342,0.4497082551826141
TRIB,3,2022,0.1325631355007613,0.44904582506695145
CMRE,1,2022,0.07852400253674141,0.4267486971627098
CMRE,4,2022,0.14906342673074957,0.4424350507322948
CMRE,3,2022,0.07358471413643825,0.3904575143885488
CMRE,4,2022,0.14906342673074957,0.4424350507322948
NVS,1,2022,0.12735815560059188,0.42164226475930155
NVS,4,2022,0.13660045993447767,0.41956499220673377
NVS,2,2022,0.12952489085225657,0.4272390154129273
NVS,3,2022,0.1399590147342403,0.4218483627847856
NVS,4,2022,0.13660045993447767,0.41956499220673377
SRDX,1,2022,0.16055451441409843,0.40766470940319327
SRDX,4,2022,0.09235392586877743,0.37933619552431413
SRDX,2,2022,0.15716680811169012,0.4086527055621538
SRDX,3,2022,0.11842890568822509,0.3795003535092675
SRDX,1,2023,0.12334057277714017,0.4450020514311554
VVNT,1,2022,0.2136268687601172,0.47514764669904247
VVNT,2,2022,0.19669896769896741,0.48791504649196915
VVNT,3,2022,0.18982509538602402,0.48626379154909094
TZOO,1,2022,0.16155765495991065,0.41345097049984275
TZOO,4,2022,0.1784663654005348,0.42581083336725967
TZOO,3,2022,0.14477615565666616,0.4071939263366176
DMS,4,2022,0.09795464595684537,0.3964645406727523
